"wheat_variable","variable","estimate","p_value","r_squared","season"
"mean_zn","mean_SWdown_f_tavg",-0.0954190748171819,0.675249201238894,0.105463081295976,"postseason"
"mean_ni","mean_SoilTMP29_68cm_inst",-0.0137332296762014,0.677933284603916,0.103726969166022,"postseason"
"mean_protein","mean_SoilMoist_P_inst",0.0787240939839565,0.681695557599699,0.101317718051766,"postseason"
"mean_ca","mean_LWdown_f_tavg",0.000327740518841503,0.683844746435639,0.0999541443563454,"postseason"
"mean_ca","mean_SoilTMP29_68cm_inst",0.00204275796504309,0.690942005632162,0.0955168438826703,"postseason"
"mean_ni","mean_LWdown_f_tavg",-0.00205695131886834,0.692429717889962,0.0945994784372484,"postseason"
"mean_tkw","mean_SoilMoist_RZ_inst",-0.070331091078549,0.692819395084034,0.0943599240365391,"postseason"
"mean_ca","mean_SoilTMP68_144cm_inst",0.00396474904296712,0.693227437810701,0.0941094049121871,"postseason"
"mean_tkw","mean_Snowf_tavg",-555655.415716529,0.694324078531924,0.0934377689653574,"postseason"
"mean_k","mean_Wind_f_inst",0.279263811433513,0.697427160050859,0.0915503234748885,"postseason"
"mean_ca","mean_Snowf_tavg",3309.3199657551,0.699322892176552,0.0904067231690728,"postseason"
"mean_p","mean_Qs_acc",18.7706802111335,0.702215946613314,0.0886753424514048,"postseason"
"mean_zn","mean_ACond_tavg",-1207.08676178416,0.710417405127357,0.0838580792531737,"postseason"
"mean_p","mean_Tair_f_inst",-0.0329981127013794,0.712152164042766,0.0828563766652629,"postseason"
"mean_tkw","mean_Lwnet_tavg",-0.159304148266617,0.715083522525828,0.0811773991362901,"postseason"
"mean_k","mean_Swnet_tavg",-0.00337376072892816,0.716848170647762,0.0801749584655194,"postseason"
"mean_ca","mean_SoilTMP144_295cm_inst",-0.00725231612782784,0.719386086568184,0.0787441684115188,"postseason"
"mean_p","mean_Wind_f_inst",0.572216182738864,0.719475489292148,0.0786940011078793,"postseason"
"mean_tkw","mean_TWS_inst",-0.00979882340042148,0.719610410852807,0.0786183217021322,"postseason"
"mean_mg","mean_ECanop_tavg",0.0479123478676823,0.721070297106236,0.077801779156404,"postseason"
"mean_p","mean_Rainf_f_tavg",18589.5901734361,0.721205764781173,0.0777262255912507,"postseason"
"mean_tkw","mean_SoilMoist_P_inst",-0.00961086962293735,0.723342878156616,0.0765391630666653,"postseason"
"mean_ca","mean_Qsm_acc",0.560262812568406,0.724596326247396,0.0758471835164306,"postseason"
"mean_fe","mean_Albedo_inst",0.582332541196008,0.726057401712732,0.0750445471563791,"postseason"
"mean_k","mean_SWdown_f_tavg",-0.00274362314237132,0.730656360908912,0.07254599591883,"postseason"
"mean_p","mean_CanopInt_inst",64.7675035351068,0.73522555083745,0.070105508929332,"postseason"
"mean_k","mean_ACond_tavg",-38.0212250517874,0.736896083047979,0.0692236711154965,"postseason"
"mean_p","mean_SWdown_f_tavg",-0.00588159277280395,0.738740184999619,0.0682566909340337,"postseason"
"mean_p","mean_Swnet_tavg",-0.00687238422395602,0.739019581919236,0.0681107786216108,"postseason"
"mean_p","mean_Rainf_tavg",20825.876202151,0.7425392345622,0.0662860457398182,"postseason"
"mean_fe","mean_Qsm_acc",112.147550827738,0.743287463202232,0.065901326549145,"postseason"
"mean_s","mean_TWS_inst",0.000524722175579191,0.743865910258922,0.0656046719274909,"postseason"
"mean_zn","mean_Lwnet_tavg",0.343428991469464,0.744347944959457,0.0653579732464529,"postseason"
"mean_mn","mean_Snowf_tavg",-487450.136215284,0.747783275556404,0.0636132760890563,"postseason"
"mean_tkw","mean_SoilTMP144_295cm_inst",-1.06405609143061,0.750717914182096,0.0621415583097251,"postseason"
"mean_k","mean_Qg_tavg",-0.013021324277811,0.752268182756868,0.061371053274585,"postseason"
"mean_zn","mean_Wind_f_inst",6.52849673620486,0.754776982386754,0.0601343283673464,"postseason"
"mean_ni","mean_Wind_f_inst",-0.105647179767731,0.755915548813344,0.0595772193110908,"postseason"
"mean_s","mean_SoilMoist_P_inst",0.000494448052505204,0.757199346557227,0.0589521573122382,"postseason"
"mean_mg","mean_SoilMoist_P_inst",-0.000308174712177411,0.764704164127359,0.0553641303790048,"postseason"
"mean_tkw","mean_Wind_f_inst",2.57284503516526,0.767811974755227,0.0539112790670676,"postseason"
"mean_zn","mean_ECanop_tavg",2.53638024557072,0.768289640205773,0.05368969083597,"postseason"
"mean_ca","mean_SWdown_f_tavg",0.000171240989804723,0.768736640592865,0.0534827414042734,"postseason"
"mean_ca","mean_SoilTMP10_29cm_inst",0.00111777797477288,0.772323854009212,0.0518364274532188,"postseason"
"mean_mg","mean_TWS_inst",-0.000289257788860776,0.780461299448406,0.0481972410398823,"postseason"
"mean_mn","mean_Lwnet_tavg",0.129241643825009,0.782589276549118,0.0472674226714359,"postseason"
"mean_ca","mean_Psurf_f_inst",-0.000119830085724252,0.783101368272186,0.0470450164453973,"postseason"
"mean_mn","mean_Albedo_inst",-0.362659953792635,0.791363234752335,0.0435292998130088,"postseason"
"mean_mg","mean_SoilMoist_RZ_inst",0.00172638992268199,0.800003036321825,0.039998785480489,"postseason"
"mean_ca","mean_Lwnet_tavg",0.000672183956080717,0.801443298310763,0.0394247637857086,"postseason"
"mean_ca","mean_SoilTMP0_10cm_inst",0.000853785286385003,0.80187506335836,0.039253490519254,"postseason"
"mean_ca","mean_Swnet_tavg",0.0001661497290872,0.808167774540679,0.0367996027246761,"postseason"
"mean_mn","mean_SWE_inst",-0.368411646234057,0.82216226243569,0.0316262609019922,"postseason"
"mean_mn","mean_SnowDepth_inst",-55.2618661271513,0.822162890825081,0.0316260373996919,"postseason"
"mean_mn","mean_ACond_tavg",-327.701100690375,0.822344759508673,0.0315613844740309,"postseason"
"mean_p","mean_SWE_inst",0.063550186162323,0.822824411743343,0.0313911890740926,"postseason"
"mean_p","mean_SnowDepth_inst",9.53257586601111,0.822824528875498,0.0313911475681894,"postseason"
"mean_mn","mean_SoilTMP68_144cm_inst",0.399599026080175,0.823921101733594,0.0310037784147117,"postseason"
"mean_mn","mean_SWdown_f_tavg",-0.0222189242340334,0.829114895224227,0.0292017190342269,"postseason"
"mean_k","mean_ECanop_tavg",0.0618057164026752,0.837135296194457,0.0265249117456668,"postseason"
"mean_k","mean_Lwnet_tavg",0.00742965546607725,0.84046783908768,0.0254505103653546,"postseason"
"mean_p","mean_SoilTMP295_1295cm_inst",0.275100878828539,0.843218183983785,0.0245805378333423,"postseason"
"mean_p","mean_Qair_f_inst",-85.5344509836657,0.844068498342867,0.0243146332090482,"postseason"
"mean_mn","mean_Swnet_tavg",-0.0233560268303797,0.846431206064115,0.0235833744709221,"postseason"
"mean_ni","mean_SoilTMP295_1295cm_inst",0.0560953871942539,0.849338463687372,0.0226988985240813,"postseason"
"mean_mn","mean_Qg_tavg",-0.0989850203048664,0.852465012127148,0.0217665726466424,"postseason"
"mean_ni","mean_SoilMoist_S_inst",0.0611680579305678,0.853082747306906,0.0215846791388863,"postseason"
"mean_p","mean_Qg_tavg",-0.0164895100178526,0.85805183523208,0.0201492814809808,"postseason"
"mean_ca","mean_SnowT_tavg",0.000542599371856641,0.860161404529753,0.0195548327830914,"postseason"
"mean_zn","mean_SoilTMP295_1295cm_inst",3.18123373392071,0.86108899439897,0.0192962674770895,"postseason"
"mean_ca","mean_AvgSurfT_inst",0.000535560598959732,0.861651515428542,0.019140303183219,"postseason"
"mean_s","mean_Wind_f_inst",-0.0861031004531535,0.867445342842487,0.0175707371341457,"postseason"
"mean_mg","mean_SoilTMP144_295cm_inst",0.0205286558258574,0.872436879429791,0.0162723497296099,"postseason"
"mean_zn","mean_TVeg_tavg",-1.66698450570399,0.872573552639848,0.0162374994868295,"postseason"
"mean_ca","mean_Evap_tavg",436.868846012112,0.87313585537088,0.0160945111924786,"postseason"
"mean_ca","mean_TVeg_tavg",0.00405561880808181,0.87698184354267,0.0151334668181603,"postseason"
"mean_fe","mean_CanopInt_inst",209.462020352101,0.878765843839884,0.0146977206198552,"postseason"
"mean_zn","mean_Qair_f_inst",-867.555290779534,0.878821013704723,0.0146843467195507,"postseason"
"mean_tkw","mean_SnowDepth_inst",-33.8261905822102,0.884265742834909,0.0133944182815554,"postseason"
"mean_tkw","mean_SWE_inst",-0.225505768806789,0.88426619713051,0.0133943131266339,"postseason"
"mean_ca","mean_Tair_f_inst",0.000433201316515076,0.88510924791156,0.0131998849154473,"postseason"
"mean_zn","mean_ESoil_tavg",-0.0659469623300919,0.885689933329897,0.0130667913421232,"postseason"
"mean_ca","mean_Qle_tavg",0.000156293682174027,0.885819655907357,0.0130371509771145,"postseason"
"mean_ni","mean_Qair_f_inst",-12.6932957993004,0.890946723441141,0.0118926171282229,"postseason"
"mean_p","mean_ECanop_tavg",-0.0913889326500865,0.891034922690425,0.0118733880730814,"postseason"
"mean_ca","mean_SoilMoist_RZ_inst",-0.000149827791126018,0.89192014846046,0.011681254308809,"postseason"
"mean_k","mean_SoilTMP295_1295cm_inst",0.0806733996391494,0.898389479862771,0.0103246978025584,"postseason"
"mean_zn","mean_Qle_tavg",-0.0550864246406991,0.898583075543073,0.0102853925663021,"postseason"
"mean_p","mean_Albedo_inst",0.0301623987796937,0.89978018457084,0.010044011404655,"postseason"
"mean_ni","mean_ACond_tavg",-6.77131028670336,0.900082663373239,0.00998347415858543,"postseason"
"mean_ca","mean_Qg_tavg",-0.000372602127757509,0.902481098840939,0.00950993608327058,"postseason"
"mean_mg","mean_Qh_tavg",0.00195675503115094,0.908349930639532,0.00839973521377865,"postseason"
"mean_protein","mean_Wind_f_inst",-6.98458776602674,0.911463402506792,0.0078387290956743,"postseason"
"mean_k","mean_Qair_f_inst",-21.9566124832134,0.911536782930834,0.00782574077422652,"postseason"
"mean_mn","mean_Tair_f_inst",-0.0552200243928037,0.916598477426738,0.00695581396753835,"postseason"
"mean_ni","mean_SoilTMP144_295cm_inst",-0.0136823895314995,0.917937543036606,0.00673424684286883,"postseason"
"mean_zn","mean_Evap_tavg",-111587.483116122,0.918338147380262,0.00666865817328784,"postseason"
"mean_protein","mean_SoilTMP144_295cm_inst",-2.25030109012563,0.925950345214545,0.00548335137384509,"postseason"
"mean_ca","mean_ESoil_tavg",0.000103072988490308,0.929104507405567,0.00502617087020726,"postseason"
"mean_ca","mean_Wind_f_inst",0.00464160262358039,0.930816891446698,0.00478630250909796,"postseason"
"mean_ca","mean_SoilMoist_S_inst",-0.00446066035456098,0.930881043740298,0.00477743011443055,"postseason"
"mean_s","mean_SoilTMP144_295cm_inst",-0.0159536273736501,0.936241806482634,0.00406510724059789,"postseason"
"mean_k","mean_TVeg_tavg",-0.0284852815560866,0.93719188377678,0.00394485946350945,"postseason"
"mean_mn","mean_SoilTMP0_10cm_inst",-0.0407587194186981,0.946136684112883,0.0029012567983554,"postseason"
"mean_fe","mean_Rainf_f_tavg",24830.9353580259,0.947276061674587,0.00277981367254193,"postseason"
"mean_tkw","mean_Rainf_tavg",22891.3036501376,0.947905267650831,0.00271386113853163,"postseason"
"mean_p","mean_TVeg_tavg",-0.0484765085135587,0.951636025758003,0.00233907400448058,"postseason"
"mean_tkw","mean_Albedo_inst",0.0775315061783066,0.952577826711458,0.00224886251940858,"postseason"
"mean_mn","mean_SnowT_tavg",-0.0312576045755442,0.954124000443043,0.00210460733534993,"postseason"
"mean_k","mean_ESoil_tavg",-0.000889990048336651,0.9555018380507,0.00198008641686598,"postseason"
"mean_mn","mean_AvgSurfT_inst",-0.0291851459593429,0.957065170972407,0.0018433995436287,"postseason"
"mean_s","mean_ECanop_tavg",0.0111708798066828,0.958173971579797,0.00174941665340748,"postseason"
"mean_tkw","mean_CanopInt_inst",-55.0372388448933,0.958581814907787,0.00171546605633276,"postseason"
"mean_mn","mean_SoilTMP10_29cm_inst",-0.0320400293738261,0.962834757626167,0.00138125524070575,"postseason"
"mean_protein","mean_ECanop_tavg",-1.19998585626317,0.963005153933484,0.00136861863548517,"postseason"
"mean_k","mean_Qle_tavg",-0.000685846612326746,0.963578310484529,0.00132653946716143,"postseason"
"mean_p","mean_Lwnet_tavg",0.00360226997889885,0.965001355130741,0.00122490514268454,"postseason"
"mean_ni","mean_SoilMoist_RZ_inst",0.000307898061299202,0.965572189136927,0.00118527416082352,"postseason"
"mean_fe","mean_Rainf_tavg",-19034.0556180648,0.966684993855841,0.00110988963438537,"postseason"
"mean_mn","mean_SoilTMP29_68cm_inst",0.0345244727276179,0.970253751319269,0.000884839310575912,"postseason"
"mean_p","mean_Qle_tavg",-0.000951564351571072,0.977135239805083,0.000522797258771088,"postseason"
"mean_k","mean_Evap_tavg",-876.077570781317,0.981506736937436,0.00034200077870115,"postseason"
"mean_tkw","mean_Rainf_f_tavg",-6508.08883579625,0.982032694279259,0.000322824074862544,"postseason"
"mean_p","mean_ESoil_tavg",-0.000725343676652757,0.983590469769689,0.000269272682379484,"postseason"
"mean_p","mean_Evap_tavg",-1191.35851738619,0.988620875294004,0.000129484479074615,"postseason"
"mean_tkw","mean_Qs_acc",-3.1939273971149,0.990672570456728,8.70009418846979e-05,"postseason"
"mean_mn","mean_LWdown_f_tavg",-0.00114403195975626,0.99371521386707,3.9498536736659e-05,"postseason"
"mean_fe","mean_Qs_acc",-0.634667759317489,0.99857449530058,2.03206364806964e-06,"postseason"
